date,rank,song,artist,last-week,peak-rank,weeks-on-board,label
2013-03-02,59,Don't Stop The Party,Pitbull Featuring TJR,44,17,18,happy
2013-03-02,60,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,26,26,2,2
2013-03-02,61,I Drive Your Truck,Lee Brice,62,61,7,0
2013-03-02,62,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,51,40,15,happy
2013-03-02,63,Loveeeeeee Song,Rihanna Featuring Future,88,63,3,1
2013-03-02,64,R.I.P.,Young Jeezy Featuring 2 Chainz,69,64,2,1
2013-03-02,65,Begin Again,Taylor Swift,71,7,20,0
2013-03-02,66,Who Booty,Jonn Hart Featuring IamSU!,70,66,10,happy
2013-03-02,67,Mama's Broken Heart,Miranda Lambert,74,67,4,1
2013-03-02,68,Merry Go 'round,Kacey Musgraves,67,63,10,0
2013-03-02,69,Tip It On Back,Dierks Bentley,66,66,13,0
2013-03-02,70,Don't Judge Me,Chris Brown,75,67,16,sad
2013-03-02,71,Pirate Flag,Kenny Chesney,68,68,2,happy
2013-03-02,72,Get Your Shine On,Florida Georgia Line,77,72,4,2
2013-03-02,73,How Country Feels,Randy Houser,65,42,20,happy
2013-03-02,74,Give It All We Got Tonight,George Strait,80,74,7,happy
2013-03-02,75,If I Didn't Have You,Thompson Square,79,75,7,happy
2013-03-02,76,Ball,T.I. Featuring Lil Wayne,64,50,18,1
2013-03-02,77,Bugatti,Ace Hood Featuring Future & Rick Ross,,77,1,happy
2013-03-02,78,Stubborn Love,The Lumineers,73,70,10,sad
2013-03-02,79,Remember You,Wiz Khalifa Featuring The Weeknd,78,63,13,happy
2013-03-02,80,Little Things,One Direction,82,33,14,0
2013-03-02,81,Love Sosa,Chief Keef,84,56,10,1
2013-03-02,82,Dope,Tyga Featuring Rick Ross,100,68,4,happy
2013-03-02,83,Skyfall,Adele,,8,18,0
2013-03-02,84,Just Give Me A Reason,P!nk Featuring Nate Ruess,,84,1,1
2013-03-02,85,Anything Could Happen,Ellie Goulding,86,47,19,1
2013-03-02,86,Battle Scars,Lupe Fiasco & Guy Sebastian,81,73,8,1
2013-03-02,87,Southern Comfort Zone,Brad Paisley,58,54,20,2
2013-03-02,88,I Love It,Icona Pop Featuring Charli XCX,83,69,3,1
2013-03-02,89,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,76,64,8,happy
2013-03-02,90,Va Va Voom,Nicki Minaj,87,22,18,1
2013-03-02,91,Power Trip,J. Cole Featuring Miguel,,91,1,1
2013-03-02,92,Love And War,Tamar Braxton,98,57,4,sad
2013-03-02,93,Guap,Big Sean,92,71,10,happy
2013-03-02,94,Goodbye In Her Eyes,Zac Brown Band,85,48,19,happy
2013-03-02,95,Wagon Wheel,Darius Rucker,,95,2,1
2013-03-02,96,She Don't Put It Down,Joe Budden Featuring Lil Wayne & Tank,,96,1,happy
2013-03-02,97,I Can Take It From There,Chris Young,97,97,2,happy
2013-03-02,98,Crying On A Suitcase,Casey James,91,88,9,happy
2013-03-02,99,Alive,Krewella,,99,1,happy
2013-03-02,100,Hold On,Alabama Shakes,,100,1,happy
2013-02-02,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,16,1
2013-02-02,2,Locked Out Of Heaven,Bruno Mars,1,1,16,1
2013-02-02,3,Ho Hey,The Lumineers,3,3,33,sad
2013-02-02,4,Suit & Tie,Justin Timberlake Featuring JAY Z,84,4,2,1
2013-02-02,5,I Knew You Were Trouble.,Taylor Swift,4,2,14,1
2013-02-02,6,Scream & Shout,will.i.am & Britney Spears,6,6,8,2
2013-02-02,7,Don't You Worry Child,Swedish House Mafia Featuring John Martin,7,7,18,2
2013-02-02,8,Diamonds,Rihanna,5,1,17,happy
2013-02-02,9,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,8,5,15,happy
2013-02-02,10,Home,Phillip Phillips,9,6,30,happy
2013-02-02,11,One More Night,Maroon 5,11,1,31,happy
2013-02-02,12,I Cry,Flo Rida,10,6,17,2
2013-02-02,13,Try,P!nk,12,12,13,happy
2013-02-02,14,Girl On Fire,Alicia Keys Featuring Nicki Minaj,13,11,20,1
2013-02-02,15,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",18,15,12,happy
2013-02-02,16,It's Time,Imagine Dragons,15,15,33,happy
2013-02-02,17,Sweet Nothing,Calvin Harris Featuring Florence Welch,20,17,11,2
2013-02-02,18,Some Nights,fun.,14,3,48,happy
2013-02-02,19,The A Team,Ed Sheeran,19,16,28,0
2013-02-02,20,Die Young,Ke$ha,16,2,17,2
2013-02-02,21,Daylight,Maroon 5,25,21,7,1
2013-02-02,22,Don't Stop The Party,Pitbull Featuring TJR,17,17,14,happy
2013-02-02,23,Swimming Pools (Drank),Kendrick Lamar,21,17,23,happy
2013-02-02,24,Catch My Breath,Kelly Clarkson,23,23,13,happy
2013-02-02,25,Little Talks,Of Monsters And Men,27,25,35,1
2013-02-02,26,Hall Of Fame,The Script Featuring will.i.am,26,26,17,happy
2013-02-02,27,I'm Different,2 Chainz,28,27,10,happy
2013-02-02,28,Better Dig Two,The Band Perry,33,28,12,1
2013-02-02,29,Every Storm (Runs Out Of Rain),Gary Allan,35,29,16,1
2013-02-02,30,C'mon,Ke$ha,48,30,5,happy
2013-02-02,31,Gangnam Style,PSY,22,2,20,2
2013-02-02,32,I Will Wait,Mumford & Sons,32,23,24,happy
2013-02-02,33,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,24,6,25,1
2013-02-02,34,Wanted,Hunter Hayes,31,16,39,0
2013-02-02,35,Clique,"Kanye West, Jay-Z, Big Sean",29,12,20,1
2013-02-02,36,Radioactive,Imagine Dragons,41,36,21,1
2013-02-02,37,Cruise,Florida Georgia Line Featuring Nelly,30,16,23,2
2013-02-02,38,Adorn,Miguel,34,17,25,1
2013-02-02,39,Little Things,One Direction,36,33,10,0
2013-02-02,40,Too Close,Alex Clare,37,7,43,1
2013-02-02,41,Call Me Maybe,Carly Rae Jepsen,40,1,48,happy
2013-02-02,42,All Gold Everything,Trinidad James,52,42,6,happy
2013-02-02,43,No Worries,Lil Wayne Featuring Detail,38,29,20,happy
2013-02-02,44,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,46,44,11,happy
2013-02-02,45,Somebody That I Used To Know,Gotye Featuring Kimbra,42,1,55,happy
2013-02-02,46,We Are Never Ever Getting Back Together,Taylor Swift,39,1,24,1
2013-02-02,47,How Country Feels,Randy Houser,47,47,16,happy
2013-02-02,48,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,43,29,19,1
2013-02-02,49,Thinkin Bout You,Frank Ocean,45,32,28,sad
2013-02-02,50,Lights,Ellie Goulding,49,2,57,happy
2013-02-02,51,Sure Be Cool If You Did,Blake Shelton,44,44,2,happy
2013-02-02,52,Va Va Voom,Nicki Minaj,50,22,14,1
2013-02-02,53,Love Me,Lil Wayne Featuring Drake & Future,,53,1,1
2013-02-02,54,One Of Those Nights,Tim McGraw,57,54,8,2
2013-02-02,55,Poetic Justice,Kendrick Lamar Featuring Drake,59,55,13,1
2013-02-02,56,Goodbye In Her Eyes,Zac Brown Band,51,48,15,happy
2013-02-02,57,Wicked Games,The Weeknd,53,53,12,happy
2013-02-02,58,Pour It Up,Rihanna,76,58,3,1
2013-02-02,59,Tornado,Little Big Town,58,57,11,1
2013-02-02,60,Ball,T.I. Featuring Lil Wayne,54,50,14,1
2013-02-02,61,Southern Comfort Zone,Brad Paisley,56,56,16,2
2013-02-02,62,Somebody's Heartbreak,Hunter Hayes,60,55,9,happy
2013-02-02,63,Two Black Cadillacs,Carrie Underwood,61,61,6,happy
2013-02-02,64,Anything Could Happen,Ellie Goulding,62,47,15,1
2013-02-02,65,Madness,Muse,63,60,22,0
2013-02-02,66,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,68,66,4,happy
2013-02-02,67,Love Sosa,Chief Keef,69,56,6,1
2013-02-02,68,Remember You,Wiz Khalifa Featuring The Weeknd,66,63,9,happy
2013-02-02,69,Merry Go 'round,Kacey Musgraves,72,69,6,0
2013-02-02,70,Don't Judge Me,Chris Brown,67,67,12,sad
2013-02-02,71,Guap,Big Sean,77,71,6,happy
2013-02-02,72,Neva End,Future,78,72,7,happy
2013-02-02,73,Begin Again,Taylor Swift,73,7,16,0
2013-02-02,74,When I Was Your Man,Bruno Mars,89,62,5,0
2013-02-02,75,Rest Of My Life,Ludacris Featuring Usher & David Guetta,75,72,9,happy
2013-02-02,76,Who Booty,Jonn Hart Featuring IamSU!,80,76,6,happy
2013-02-02,77,Tip It On Back,Dierks Bentley,79,77,9,0
2013-02-02,78,Stubborn Love,The Lumineers,81,78,6,sad
2013-02-02,79,Kiss You,One Direction,65,65,4,2
2013-02-02,80,I Drive Your Truck,Lee Brice,87,80,3,0
2013-02-02,81,Carry On,fun.,92,81,3,2
2013-02-02,82,Wild For The Night,A$AP Rocky Featuring Skrillex,,82,1,happy
2013-02-02,83,Beer Money,Kip Moore,70,51,18,1
2013-02-02,84,Skyfall,Adele,83,8,16,0
2013-02-02,85,Til My Last Day,Justin Moore,71,51,19,1
2013-02-02,86,Long Live A$AP,A$AP Rocky,,86,1,sad
2013-02-02,87,Troublemaker,Olly Murs Featuring Flo Rida,,87,1,happy
2013-02-02,88,Battle Scars,Lupe Fiasco & Guy Sebastian,96,73,4,1
2013-02-02,89,If I Didn't Have You,Thompson Square,94,89,3,happy
2013-02-02,90,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",85,81,11,1
2013-02-02,91,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",90,90,3,sad
2013-02-02,92,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,88,87,4,sad
2013-02-02,93,Take A Walk,Passion Pit,91,85,20,1
2013-02-02,94,Live While We're Young,One Direction,82,3,16,2
2013-02-02,95,Crying On A Suitcase,Casey James,98,90,5,happy
2013-02-02,96,Wagon Wheel,Darius Rucker,,96,1,1
2013-02-02,97,Demons,Imagine Dragons,99,97,2,happy
2013-02-02,98,Give It All We Got Tonight,George Strait,,94,3,happy
2013-02-02,99,Diced Pineapples,Rick Ross Featuring Wale & Drake,86,71,16,happy
2013-02-02,100,Between The Raindrops,Lifehouse Featuring Natasha Bedingfield,,79,2,happy
2013-01-05,1,Locked Out Of Heaven,Bruno Mars,1,1,12,1
2013-01-05,2,Diamonds,Rihanna,2,1,13,happy
2013-01-05,3,Ho Hey,The Lumineers,3,3,29,sad
2013-01-05,4,I Knew You Were Trouble.,Taylor Swift,10,3,10,1
2013-01-05,5,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,7,5,11,happy
2013-01-05,6,Die Young,Ke$ha,4,2,13,2
2013-01-05,7,One More Night,Maroon 5,5,1,27,happy
2013-01-05,8,I Cry,Flo Rida,6,6,13,2
2013-01-05,9,Home,Phillip Phillips,8,7,26,happy
2013-01-05,10,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,13,10,12,1
2013-01-05,11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,12,11,14,2
2013-01-05,12,Scream & Shout,will.i.am & Britney Spears,15,12,4,2
2013-01-05,13,Try,P!nk,14,13,9,happy
2013-01-05,14,Some Nights,fun.,9,3,44,happy
2013-01-05,15,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,11,6,21,1
2013-01-05,16,Girl On Fire,Alicia Keys Featuring Nicki Minaj,16,11,16,1
2013-01-05,17,The A Team,Ed Sheeran,17,17,24,0
2013-01-05,18,It's Time,Imagine Dragons,19,18,29,happy
2013-01-05,19,Gangnam Style,PSY,18,2,16,2
2013-01-05,20,Swimming Pools (Drank),Kendrick Lamar,21,17,19,happy
2013-01-05,21,All I Want For Christmas Is You,Mariah Carey,25,21,4,0
2013-01-05,22,Cruise,Florida Georgia Line Featuring Nelly,20,16,19,2
2013-01-05,23,Clique,"Kanye West, Jay-Z, Big Sean",22,12,16,1
2013-01-05,24,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",32,24,8,happy
2013-01-05,25,Adorn,Miguel,23,17,21,1
2013-01-05,26,Sweet Nothing,Calvin Harris Featuring Florence Welch,33,26,7,2
2013-01-05,27,Don't Stop The Party,Pitbull Featuring TJR,30,27,10,happy
2013-01-05,28,Too Close,Alex Clare,24,7,39,1
2013-01-05,29,We Are Never Ever Getting Back Together,Taylor Swift,27,1,20,1
2013-01-05,30,Catch My Breath,Kelly Clarkson,49,30,9,happy
2013-01-05,31,Va Va Voom,Nicki Minaj,26,22,10,1
2013-01-05,32,Little Talks,Of Monsters And Men,31,31,31,1
2013-01-05,33,I'm Different,2 Chainz,42,33,6,happy
2013-01-05,34,No Worries,Lil Wayne Featuring Detail,39,34,16,happy
2013-01-05,35,As Long As You Love Me,Justin Bieber Featuring Big Sean,28,6,27,happy
2013-01-05,36,Wanted,Hunter Hayes,37,16,35,0
2013-01-05,37,Hall Of Fame,The Script Featuring will.i.am,38,36,13,happy
2013-01-05,38,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,35,29,15,1
2013-01-05,39,I Will Wait,Mumford & Sons,34,23,20,happy
2013-01-05,40,Thinkin Bout You,Frank Ocean,36,32,24,sad
2013-01-05,41,Little Things,One Direction,46,41,6,0
2013-01-05,42,Don't Wake Me Up,Chris Brown,29,10,26,2
2013-01-05,43,Call Me Maybe,Carly Rae Jepsen,45,1,44,happy
2013-01-05,44,Better Dig Two,The Band Perry,41,40,8,1
2013-01-05,45,Lights,Ellie Goulding,43,2,53,happy
2013-01-05,46,Daylight,Maroon 5,58,46,3,1
2013-01-05,47,Blow Me (One Last Kiss),P!nk,44,5,25,2
2013-01-05,48,Anything Could Happen,Ellie Goulding,47,47,11,1
2013-01-05,49,Somebody That I Used To Know,Gotye Featuring Kimbra,48,1,51,happy
2013-01-05,50,Every Storm (Runs Out Of Rain),Gary Allan,54,50,12,1
2013-01-05,51,Goodbye In Her Eyes,Zac Brown Band,50,48,11,happy
2013-01-05,52,Radioactive,Imagine Dragons,55,52,17,1
2013-01-05,53,Feel Again,OneRepublic,52,36,17,happy
2013-01-05,54,Til My Last Day,Justin Moore,53,51,15,1
2013-01-05,55,How Country Feels,Randy Houser,57,55,12,happy
2013-01-05,56,Beer Money,Kip Moore,51,51,14,1
2013-01-05,57,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,60,57,7,happy
2013-01-05,58,Wicked Games,The Weeknd,61,58,8,happy
2013-01-05,59,Birthday Song,2 Chainz Featuring Kanye West,62,47,20,1
2013-01-05,60,Cry,Cassadee Pope,,60,1,happy
2013-01-05,61,Ball,T.I. Featuring Lil Wayne,64,50,10,1
2013-01-05,62,When I Was Your Man,Bruno Mars,,62,2,0
2013-01-05,63,Madness,Muse,65,60,18,0
2013-01-05,64,Remember You,Wiz Khalifa Featuring The Weeknd,63,63,5,happy
2013-01-05,65,Kiss Tomorrow Goodbye,Luke Bryan,59,29,18,happy
2013-01-05,66,Tornado,Little Big Town,66,66,7,1
2013-01-05,67,Don't Judge Me,Chris Brown,68,67,8,sad
2013-01-05,68,Creepin',Eric Church,56,56,18,2
2013-01-05,69,Somebody's Heartbreak,Hunter Hayes,73,69,5,happy
2013-01-05,70,Love Sosa,Chief Keef,82,70,2,1
2013-01-05,71,Southern Comfort Zone,Brad Paisley,69,68,12,2
2013-01-05,72,Poetic Justice,Kendrick Lamar Featuring Drake,77,72,9,1
2013-01-05,73,Skyfall,Adele,72,8,12,0
2013-01-05,74,Live While We're Young,One Direction,78,3,12,2
2013-01-05,75,One Of Those Nights,Tim McGraw,79,75,4,2
2013-01-05,76,Begin Again,Taylor Swift,75,7,12,0
2013-01-05,77,Diced Pineapples,Rick Ross Featuring Wale & Drake,76,71,12,happy
2013-01-05,78,Guap,Big Sean,89,78,2,happy
2013-01-05,79,Rest Of My Life,Ludacris Featuring Usher & David Guetta,80,72,5,happy
2013-01-05,80,El Cerrito Place,Kenny Chesney,74,72,11,1
2013-01-05,81,All Gold Everything,Trinidad James,96,81,2,happy
2013-01-05,82,Neva End,Future,91,82,3,happy
2013-01-05,83,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",85,82,7,1
2013-01-05,84,Over You,Cassadee Pope,,25,2,sad
2013-01-05,85,Two Black Cadillacs,Carrie Underwood,90,85,2,happy
2013-01-05,86,Did It For The Girl,Greg Bates,67,66,14,1
2013-01-05,87,Turn On The Lights,Future,83,50,20,happy
2013-01-05,88,Stubborn Love,The Lumineers,81,81,3,sad
2013-01-05,89,Merry Go 'round,Kacey Musgraves,88,88,2,0
2013-01-05,90,The One That Got Away,Jake Owen,71,51,20,2
2013-01-05,91,Who Booty,Jonn Hart Featuring IamSU!,93,91,2,happy
2013-01-05,92,Take A Walk,Passion Pit,86,85,17,1
2013-01-05,93,Tip It On Back,Dierks Bentley,84,84,5,0
2013-01-05,94,Ready Or Not,Bridgit Mendler,87,78,10,1
2013-01-05,95,King Wizard,Kid Cudi,,95,1,happy
2013-01-05,96,Ice,Kelly Rowland Featuring Lil Wayne,94,88,10,sad
2013-01-05,97,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,92,88,8,happy
2013-01-05,98,Representin',Ludacris Featuring Kelly Rowland,98,97,4,happy
2013-01-05,99,C'mon,Ke$ha,,99,1,happy
2013-01-05,100,Crying On A Suitcase,Casey James,,100,1,happy
2012-12-01,1,Diamonds,Rihanna,2,1,8,happy
2012-12-01,2,One More Night,Maroon 5,1,1,22,happy
2012-12-01,3,Die Young,Ke$ha,3,3,8,2
2012-12-01,4,Locked Out Of Heaven,Bruno Mars,6,4,7,1
2012-12-01,5,Some Nights,fun.,4,3,39,happy
2012-12-01,6,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,8,6,16,1
2012-12-01,7,Gangnam Style,PSY,5,2,11,2
2012-12-01,8,Ho Hey,The Lumineers,13,8,24,sad
2012-12-01,9,We Are Never Ever Getting Back Together,Taylor Swift,7,1,15,1
2012-12-01,10,I Cry,Flo Rida,10,10,8,2
2012-12-01,11,Too Close,Alex Clare,9,7,34,1
2012-12-01,12,Home,Phillip Phillips,14,9,21,happy
2012-12-01,13,Don't Wake Me Up,Chris Brown,11,10,21,2
2012-12-01,14,As Long As You Love Me,Justin Bieber Featuring Big Sean,12,6,22,happy
2012-12-01,15,Clique,"Kanye West, Jay-Z, Big Sean",15,12,11,1
2012-12-01,16,Cruise,Florida Georgia Line Featuring Nelly,18,16,14,2
2012-12-01,17,Adorn,Miguel,17,17,16,1
2012-12-01,18,Blow Me (One Last Kiss),P!nk,16,5,20,2
2012-12-01,19,Swimming Pools (Drank),Kendrick Lamar,20,19,14,happy
2012-12-01,20,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,38,20,6,happy
2012-12-01,21,Skyfall,Adele,33,8,7,0
2012-12-01,22,It's Time,Imagine Dragons,23,22,24,happy
2012-12-01,23,Good Time,Owl City & Carly Rae Jepsen,19,8,21,1
2012-12-01,24,Everybody Talks,Neon Trees,22,6,36,2
2012-12-01,25,The A Team,Ed Sheeran,26,25,19,0
2012-12-01,26,Va Va Voom,Nicki Minaj,46,26,5,1
2012-12-01,27,Lights,Ellie Goulding,21,2,48,happy
2012-12-01,28,50 Ways To Say Goodbye,Train,24,20,19,2
2012-12-01,29,Girl On Fire,Alicia Keys Featuring Nicki Minaj,28,22,11,1
2012-12-01,30,I Will Wait,Mumford & Sons,36,23,15,happy
2012-12-01,31,Call Me Maybe,Carly Rae Jepsen,27,1,39,happy
2012-12-01,32,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,35,32,10,1
2012-12-01,33,Don't You Worry Child,Swedish House Mafia Featuring John Martin,48,33,9,2
2012-12-01,34,Kiss Tomorrow Goodbye,Luke Bryan,31,29,13,happy
2012-12-01,35,Thinkin Bout You,Frank Ocean,43,35,19,sad
2012-12-01,36,Somebody That I Used To Know,Gotye Featuring Kimbra,29,1,46,happy
2012-12-01,37,Wanted,Hunter Hayes,32,16,30,0
2012-12-01,38,Whistle,Flo Rida,30,1,27,1
2012-12-01,39,Blown Away,Carrie Underwood,25,20,20,happy
2012-12-01,40,Feel Again,OneRepublic,45,40,12,happy
2012-12-01,41,Little Things,One Direction,,41,1,0
2012-12-01,42,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,55,42,7,1
2012-12-01,43,Finally Found You,Enrique Iglesias Featuring Sammy Adams,37,24,10,happy
2012-12-01,44,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",40,36,19,1
2012-12-01,45,Hard To Love,Lee Brice,34,27,23,1
2012-12-01,46,Payphone,Maroon 5 Featuring Wiz Khalifa,39,2,31,happy
2012-12-01,47,Titanium,David Guetta Featuring Sia,44,7,32,happy
2012-12-01,48,Wide Awake,Katy Perry,41,2,26,happy
2012-12-01,49,Hall Of Fame,The Script Featuring will.i.am,50,46,8,happy
2012-12-01,50,Try,P!nk,69,50,4,happy
2012-12-01,51,The One That Got Away,Jake Owen,51,51,15,2
2012-12-01,52,No Worries,Lil Wayne Featuring Detail,54,52,11,happy
2012-12-01,53,Come Wake Me Up,Rascal Flatts,57,53,17,happy
2012-12-01,54,Fastest Girl In Town,Miranda Lambert,52,47,17,2
2012-12-01,55,Birthday Song,2 Chainz Featuring Kanye West,53,47,15,1
2012-12-01,56,Til My Last Day,Justin Moore,60,56,10,1
2012-12-01,57,Anything Could Happen,Ellie Goulding,58,57,6,1
2012-12-01,58,Beer Money,Kip Moore,62,58,9,1
2012-12-01,59,Every Storm (Runs Out Of Rain),Gary Allan,65,59,7,1
2012-12-01,60,Better Dig Two,The Band Perry,64,53,3,1
2012-12-01,61,Don't Stop The Party,Pitbull Featuring TJR,81,61,5,happy
2012-12-01,62,2 Reasons,Trey Songz Featuring T.I.,56,43,20,1
2012-12-01,63,Goodbye In Her Eyes,Zac Brown Band,61,61,6,happy
2012-12-01,64,Madness,Muse,63,60,13,0
2012-12-01,65,Turn On The Lights,Future,59,50,15,happy
2012-12-01,66,Creepin',Eric Church,67,66,13,2
2012-12-01,67,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,,67,1,0
2012-12-01,68,Live While We're Young,One Direction,42,3,7,2
2012-12-01,69,How Country Feels,Randy Houser,75,69,7,happy
2012-12-01,70,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",79,70,3,happy
2012-12-01,71,Radioactive,Imagine Dragons,83,71,12,1
2012-12-01,72,Southern Comfort Zone,Brad Paisley,68,68,7,2
2012-12-01,73,Begin Again,Taylor Swift,71,7,7,0
2012-12-01,74,Catch My Breath,Kelly Clarkson,96,54,4,happy
2012-12-01,75,Did It For The Girl,Greg Bates,78,75,9,1
2012-12-01,76,Take A Little Ride,Jason Aldean,66,12,18,happy
2012-12-01,77,I Knew You Were Trouble.,Taylor Swift,73,3,5,1
2012-12-01,78,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,93,78,2,happy
2012-12-01,79,Diced Pineapples,Rick Ross Featuring Wale & Drake,74,74,7,happy
2012-12-01,80,Ball,T.I. Featuring Lil Wayne,85,50,5,1
2012-12-01,81,Wicked Games,The Weeknd,91,81,3,happy
2012-12-01,82,El Cerrito Place,Kenny Chesney,82,82,6,1
2012-12-01,83,Pound The Alarm,Nicki Minaj,76,15,17,1
2012-12-01,84,Your Body,Christina Aguilera,84,34,9,1
2012-12-01,85,Put It Down,Brandy Featuring Chris Brown,77,65,14,sad
2012-12-01,86,Lovin' You Is Fun,Easton Corbin,70,57,20,happy
2012-12-01,87,Dance For You,Beyonce,80,78,11,1
2012-12-01,88,Tornado,Little Big Town,97,88,2,1
2012-12-01,89,Don't Judge Me,Chris Brown,88,88,3,sad
2012-12-01,90,Ready Or Not,Bridgit Mendler,98,78,5,1
2012-12-01,91,Ice,Kelly Rowland Featuring Lil Wayne,99,91,5,sad
2012-12-01,92,Just A Fool,Christina Aguilera With Blake Shelton,,92,1,happy
2012-12-01,93,Take A Walk,Passion Pit,90,85,12,1
2012-12-01,94,Poetic Justice,Kendrick Lamar Featuring Drake,94,76,4,1
2012-12-01,95,Kiss You,One Direction,,95,1,2
2012-12-01,96,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,92,92,3,happy
2012-12-01,97,Sweet Nothing,Calvin Harris Featuring Florence Welch,,96,2,2
2012-12-01,98,I'm Different,2 Chainz,,98,1,happy
2012-12-01,99,Dive In,Trey Songz,87,77,12,1
2012-12-01,100,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",,82,2,1
2012-11-03,1,One More Night,Maroon 5,1,1,18,happy
2012-11-03,2,Gangnam Style,PSY,2,2,7,2
2012-11-03,3,Some Nights,fun.,4,3,35,happy
2012-11-03,4,We Are Never Ever Getting Back Together,Taylor Swift,5,1,11,1
2012-11-03,5,Die Young,Ke$ha,8,5,4,2
2012-11-03,6,As Long As You Love Me,Justin Bieber Featuring Big Sean,6,6,18,happy
2012-11-03,7,Too Close,Alex Clare,7,7,30,1
2012-11-03,8,Diamonds,Rihanna,11,8,4,happy
2012-11-03,9,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,12,9,12,1
2012-11-03,10,Blow Me (One Last Kiss),P!nk,9,5,16,2
2012-11-03,11,Don't Wake Me Up,Chris Brown,14,11,17,2
2012-11-03,12,Good Time,Owl City & Carly Rae Jepsen,10,8,17,1
2012-11-03,13,State Of Grace,Taylor Swift,,13,1,2
2012-11-03,14,Lights,Ellie Goulding,15,2,44,happy
2012-11-03,15,Locked Out Of Heaven,Bruno Mars,33,15,3,1
2012-11-03,16,Everybody Talks,Neon Trees,16,6,32,2
2012-11-03,17,Home,Phillip Phillips,19,9,17,happy
2012-11-03,18,Clique,"Kanye West, Jay-Z, Big Sean",18,12,7,1
2012-11-03,19,Whistle,Flo Rida,17,1,23,1
2012-11-03,20,50 Ways To Say Goodbye,Train,24,20,15,2
2012-11-03,21,Blown Away,Carrie Underwood,20,20,16,happy
2012-11-03,22,Adorn,Miguel,26,22,12,1
2012-11-03,23,I Knew You Were Trouble.,Taylor Swift,3,3,2,1
2012-11-03,24,I Cry,Flo Rida,51,24,4,2
2012-11-03,25,Call Me Maybe,Carly Rae Jepsen,23,1,35,happy
2012-11-03,26,Somebody That I Used To Know,Gotye Featuring Kimbra,22,1,42,happy
2012-11-03,27,Ho Hey,The Lumineers,32,27,20,sad
2012-11-03,28,Wide Awake,Katy Perry,25,2,22,happy
2012-11-03,29,Cruise,Florida Georgia Line Featuring Nelly,34,29,10,2
2012-11-03,30,Titanium,David Guetta Featuring Sia,28,7,28,happy
